Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,87.98999786376953,88.7699966430664,87.87999725341797,88.2300033569336,84.47042846679688,5173400
2020-01-02,89.05000305175781,89.80999755859375,88.08000183105469,88.69000244140625,84.91082763671875,8413900
2020-01-03,87.26000213623047,87.63999938964844,86.44000244140625,87.0199966430664,83.31199645996094,8340300
2020-01-06,85.91000366210938,86.55000305175781,85.54000091552734,86.51000213623047,82.82371520996094,8381400
2020-01-07,87.04000091552734,89.48999786376953,86.91000366210938,88.97000122070312,85.17890930175781,8377400
2020-01-08,88.9000015258789,89.47000122070312,87.91999816894531,88.70999908447266,84.92997741699219,7619900
2020-01-09,89.66000366210938,90.72000122070312,88.83000183105469,89.91000366210938,86.07884979248047,9155500
2020-01-10,90.51000213623047,92.38999938964844,89.87000274658203,90.26000213623047,86.4139404296875,9668300
2020-01-13,91.05000305175781,92.7300033569336,90.55000305175781,90.97000122070312,87.09368896484375,10367800
2020-01-14,91.12999725341797,91.61000061035156,90.29000091552734,90.55999755859375,86.7011489868164,7800100
2020-01-15,90.75,91.18000030517578,89.25,89.66999816894531,85.84906768798828,7259100
2020-01-16,90.22000122070312,92.2300033569336,89.81999969482422,91.79000091552734,87.87873840332031,9295500
2020-01-17,93.0,96.16999816894531,92.94999694824219,95.91000366210938,91.82318115234375,23694400
2020-01-21,95.33000183105469,95.72000122070312,93.41999816894531,94.54000091552734,90.51155853271484,10868500
2020-01-22,95.26000213623047,95.38999938964844,92.70999908447266,92.97000122070312,89.00846099853516,8342300
2020-01-23,92.8499984741211,92.94999694824219,91.45999908447266,92.0,88.07978820800781,11282000
2020-01-24,92.68000030517578,93.25,88.83000183105469,89.6500015258789,85.82991790771484,9471700
2020-01-27,87.30000305175781,88.22000122070312,86.44999694824219,87.05000305175781,83.3407211303711,9240200
2020-01-28,88.1500015258789,89.54000091552734,87.38999938964844,89.1500015258789,85.3512191772461,9187000
2020-01-29,88.66000366210938,89.0199966430664,87.3499984741211,88.2300033569336,84.47042846679688,8158500
2020-01-30,87.30999755859375,87.86000061035156,86.19000244140625,87.77999877929688,84.03960418701172,8379400
2020-01-31,87.05000305175781,87.16999816894531,85.04000091552734,85.30999755859375,81.67485046386719,9503600
2020-02-03,85.55000305175781,86.58000183105469,85.16000366210938,86.4800033569336,82.79501342773438,7792700
2020-02-04,88.25,88.94999694824219,87.37000274658203,88.93000030517578,85.14060974121094,9236400
2020-02-05,90.98999786376953,91.13999938964844,89.2699966430664,90.91000366210938,87.0362319946289,14220900
2020-02-06,88.05999755859375,90.77999877929688,86.19000244140625,90.61000061035156,86.74901580810547,21059000
2020-02-07,89.62000274658203,90.02999877929688,87.37999725341797,87.41999816894531,83.6949462890625,10725100
2020-02-10,86.77999877929688,88.63999938964844,86.5,88.5999984741211,84.82467651367188,7481300
2020-02-11,89.37000274658203,91.47000122070312,88.9000015258789,90.0,86.16500854492188,9452800
2020-02-12,91.6500015258789,92.44000244140625,91.29000091552734,91.72000122070312,87.81171417236328,9824200
2020-02-13,91.02999877929688,91.37999725341797,89.77999877929688,90.02999877929688,86.19371795654297,8428300
2020-02-14,90.55000305175781,90.80000305175781,88.79000091552734,89.5999984741211,85.78204345703125,6256500
2020-02-18,87.83000183105469,89.0,87.52999877929688,88.02999877929688,84.2789535522461,7248100
