Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,49.25,49.43000030517578,48.869998931884766,49.41999816894531,46.10133743286133,1469300
2020-01-02,49.45000076293945,49.560001373291016,48.36000061035156,48.4900016784668,45.23379135131836,1730300
2020-01-03,48.459999084472656,48.619998931884766,48.310001373291016,48.43000030517578,45.17782974243164,1658300
2020-01-06,48.459999084472656,48.54999923706055,47.959999084472656,48.5099983215332,45.25244903564453,4328900
2020-01-07,48.16999816894531,48.5099983215332,48.04999923706055,48.189998626708984,45.2806396484375,1896600
2020-01-08,48.279998779296875,48.279998779296875,47.189998626708984,47.349998474121094,44.49135208129883,2245600
2020-01-09,47.33000183105469,47.68000030517578,46.84000015258789,47.619998931884766,44.74505615234375,2028800
2020-01-10,47.54999923706055,47.9900016784668,47.380001068115234,47.72999954223633,44.84840774536133,1338700
2020-01-13,47.72999954223633,48.029998779296875,47.47999954223633,47.720001220703125,44.839019775390625,1513900
2020-01-14,47.7400016784668,47.790000915527344,47.45000076293945,47.540000915527344,44.66988754272461,2051700
2020-01-15,47.529998779296875,47.970001220703125,47.5099983215332,47.779998779296875,44.8953971862793,2626700
2020-01-16,47.84000015258789,48.099998474121094,47.709999084472656,48.09000015258789,45.18668746948242,1544900
2020-01-17,48.06999969482422,48.31999969482422,47.970001220703125,48.02000045776367,45.120906829833984,2153900
2020-01-21,48.02000045776367,48.689998626708984,47.88999938964844,48.560001373291016,45.62830352783203,2364500
2020-01-22,48.560001373291016,48.83000183105469,48.43000030517578,48.56999969482422,45.6376953125,1619000
2020-01-23,48.439998626708984,49.20000076293945,48.20000076293945,48.959999084472656,46.004150390625,4269800
2020-01-24,49.11000061035156,49.45000076293945,48.47999954223633,48.790000915527344,45.844417572021484,2065900
2020-01-27,48.470001220703125,49.15999984741211,48.439998626708984,48.77000045776367,45.82562255859375,1858400
2020-01-28,48.7599983215332,49.18000030517578,48.70000076293945,48.880001068115234,45.928985595703125,1325200
2020-01-29,48.869998931884766,48.869998931884766,48.27000045776367,48.34000015258789,45.42158126831055,1286100
2020-01-30,48.40999984741211,49.040000915527344,48.279998779296875,49.029998779296875,46.069923400878906,1632900
2020-01-31,48.93000030517578,49.2599983215332,48.34000015258789,48.38999938964844,45.468563079833984,1997900
2020-02-03,48.61000061035156,48.970001220703125,48.459999084472656,48.869998931884766,45.919586181640625,1137300
2020-02-04,49.099998474121094,49.29999923706055,48.599998474121094,48.65999984741211,45.72226333618164,1214900
2020-02-05,48.72999954223633,49.08000183105469,48.63999938964844,49.0,46.0417366027832,1482700
2020-02-06,48.619998931884766,48.77000045776367,47.779998779296875,48.15999984741211,45.2524528503418,1796700
2020-02-07,48.2599983215332,49.0,47.970001220703125,48.880001068115234,45.928985595703125,1612400
2020-02-10,48.9900016784668,49.06999969482422,48.52000045776367,48.70000076293945,45.759857177734375,1039400
2020-02-11,48.709999084472656,49.060001373291016,48.65999984741211,48.72999954223633,45.78804016113281,1206200
2020-02-12,48.63999938964844,48.68000030517578,48.04999923706055,48.18000030517578,45.271244049072266,1007100
2020-02-13,48.099998474121094,48.369998931884766,47.81999969482422,48.36000061035156,45.44038009643555,1342700
2020-02-14,48.439998626708984,48.81999969482422,48.27000045776367,48.63999938964844,45.70347213745117,1329200
2020-02-18,48.34000015258789,48.939998626708984,48.02000045776367,48.20000076293945,45.290042877197266,2600800
2020-02-19,48.150001525878906,48.29999923706055,47.4900016784668,47.790000915527344,44.9047966003418,1840000
2020-02-20,47.720001220703125,47.81999969482422,47.34000015258789,47.7400016784668,44.85781478881836,1265500
2020-02-21,47.72999954223633,48.27000045776367,47.72999954223633,47.959999084472656,45.06452941894531,983600
2020-02-24,47.540000915527344,48.220001220703125,47.4900016784668,48.02000045776367,45.120906829833984,2364600
2020-02-25,48.11000061035156,48.34000015258789,47.59000015258789,47.880001068115234,44.989356994628906,1793200
2020-02-26,48.130001068115234,48.130001068115234,46.630001068115234,46.63999938964844,43.82421875,2460500
2020-02-27,46.36000061035156,46.83000183105469,45.689998626708984,45.70000076293945,42.94097137451172,1714700
2020-02-28,44.90999984741211,45.2400016784668,43.349998474121094,45.119998931884766,42.39598846435547,4508800
2020-03-02,45.34000015258789,48.0,45.29999923706055,47.97999954223633,45.08332443237305,4573600
2020-03-03,48.0,49.0099983215332,47.43000030517578,47.880001068115234,44.989356994628906,3573700
2020-03-04,50.0,52.83000183105469,49.779998779296875,52.720001220703125,49.53715896606445,9420400
2020-03-05,52.70000076293945,53.83000183105469,51.9900016784668,53.099998474121094,49.89421081542969,4826300
2020-03-06,51.83000183105469,52.849998474121094,50.599998474121094,51.7599983215332,48.635108947753906,3443800
2020-03-09,49.689998626708984,52.0,49.22999954223633,50.20000076293945,47.16929244995117,4004700
2020-03-10,50.90999984741211,51.470001220703125,48.90999984741211,51.2599983215332,48.1652946472168,5558800
2020-03-11,50.47999954223633,50.790000915527344,49.59000015258789,50.470001220703125,47.42299270629883,2936000
2020-03-12,47.84000015258789,50.7599983215332,47.41999816894531,47.68000030517578,44.80143737792969,4758800
2020-03-13,48.540000915527344,49.369998931884766,45.41999816894531,49.279998779296875,46.30483627319336,5263400
2020-03-16,46.52000045776367,51.540000915527344,45.709999084472656,49.29999923706055,46.32362747192383,5715900
2020-03-17,50.290000915527344,57.540000915527344,50.150001525878906,53.84000015258789,50.58953857421875,10354800
2020-03-18,53.5,54.75,48.31999969482422,50.47999954223633,47.43239212036133,5091200
2020-03-19,50.2599983215332,50.36000061035156,46.0099983215332,47.5,44.63229751586914,5028600
2020-03-20,47.130001068115234,48.70000076293945,45.16999816894531,45.29999923706055,42.565120697021484,3896700
2020-03-23,45.08000183105469,45.560001373291016,42.040000915527344,42.93000030517578,40.33820343017578,3699300
2020-03-24,43.93000030517578,45.060001373291016,42.04999923706055,43.5,40.8737907409668,4339600
2020-03-25,43.130001068115234,43.779998779296875,41.18000030517578,41.40999984741211,38.909969329833984,4923300
2020-03-26,41.65999984741211,44.220001220703125,40.70000076293945,43.59000015258789,40.95835494995117,5066200
2020-03-27,42.9900016784668,45.29999923706055,42.75,44.189998626708984,41.52212905883789,3227400
2020-03-30,44.95000076293945,46.810001373291016,44.52000045776367,46.529998779296875,43.72085952758789,3419300
2020-03-31,46.52000045776367,47.20000076293945,45.81999969482422,46.15999984741211,43.373199462890625,2287700
2020-04-01,45.11000061035156,47.4900016784668,44.75,45.97999954223633,43.20406723022461,2728900
2020-04-02,45.439998626708984,47.540000915527344,45.439998626708984,47.45000076293945,44.58531951904297,2250400
