Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,32.375179290771484,32.55349349975586,32.22539138793945,32.5178337097168,30.28965950012207,5174922
2020-01-02,32.653350830078125,32.653350830078125,32.27532196044922,32.403709411621094,30.1833553314209,7026544
2020-01-03,32.33238220214844,32.64622116088867,32.32524871826172,32.50356674194336,30.276371002197266,7550611
2020-01-06,32.4821662902832,32.63908767700195,32.375179290771484,32.55349349975586,30.3228759765625,7783203
2020-01-07,32.47503662109375,32.58915710449219,32.182594299316406,32.582027435302734,30.349454879760742,9501775
2020-01-08,32.582027435302734,32.93865966796875,32.546363830566406,32.817405700683594,30.568706512451172,8607579
2020-01-09,32.75320816040039,32.94579315185547,32.51070022583008,32.917259216308594,30.661718368530273,7459902
2020-01-10,33.02425003051758,33.11697769165039,32.8958625793457,32.99571990966797,30.73480224609375,8045377
2020-01-13,32.97432327270508,33.22396469116211,32.8958625793457,32.94579315185547,30.68829345703125,9328768
2020-01-14,32.87446594238281,32.88159942626953,32.50356674194336,32.67475128173828,30.435829162597656,8804139
2020-01-15,32.8459358215332,33.45934295654297,32.817405700683594,33.20256805419922,30.927473068237305,8239975
2020-01-16,33.273895263671875,33.54493713378906,33.20256805419922,33.33808898925781,31.053709030151367,8080988
2020-01-17,33.4950065612793,33.85877227783203,33.330955505371094,33.80171203613281,31.485565185546875,10607953
2020-01-21,33.83737564086914,33.9586296081543,33.68758773803711,33.937232971191406,31.611804962158203,7146555
2020-01-22,33.93009948730469,34.172611236572266,33.88017272949219,33.994293212890625,31.664953231811523,12269182
2020-01-23,34.001426696777344,34.2368049621582,33.83737564086914,34.201141357421875,31.857627868652344,8518552
2020-01-24,34.12981414794922,34.35805892944336,33.915836334228516,34.04422378540039,31.71146011352539,6731282
2020-01-27,34.06562042236328,34.35805892944336,33.6590576171875,33.716121673583984,31.40584373474121,7642442
2020-01-28,33.708988189697266,34.172611236572266,33.68758773803711,34.04422378540039,31.71146011352539,7176137
2020-01-29,33.994293212890625,34.436519622802734,33.937232971191406,34.10128402709961,31.764612197875977,9148190
2020-01-30,33.965763092041016,34.34379577636719,33.80884552001953,34.27960205078125,31.930715560913086,7347181
2020-01-31,34.2368049621582,34.35092544555664,33.70185470581055,33.944366455078125,31.61844253540039,9646741
2020-02-03,34.00856018066406,34.45078659057617,33.95149612426758,34.379459381103516,32.02372741699219,8584306
2020-02-04,34.31526565551758,34.60057067871094,34.15834426879883,34.30099868774414,31.950639724731445,8540143
2020-02-05,34.24393844604492,34.55064010620117,34.10841751098633,34.47218322753906,32.1100959777832,7098326
2020-02-06,34.486446380615234,34.643367767333984,34.379459381103516,34.4222526550293,32.06359100341797,5835825
2020-02-07,34.50071334838867,34.65049743652344,34.34379577636719,34.3723258972168,32.01708221435547,6773623
2020-02-10,34.44365310668945,34.49357986450195,34.27960205078125,34.457916259765625,32.0968132019043,5926815
2020-02-11,34.457916259765625,35.285308837890625,34.457916259765625,35.19258117675781,32.7811279296875,8674735
2020-02-12,35.26390838623047,35.392295837402344,34.95720291137695,35.135520935058594,32.72797775268555,7402139
2020-02-13,35.27104187011719,35.44935989379883,35.099857330322266,35.356632232666016,32.93394470214844,7242031
2020-02-14,35.37803268432617,35.50642013549805,35.185447692871094,35.49215316772461,33.060176849365234,5107626
2020-02-18,35.60627746582031,36.04850387573242,35.4136962890625,35.93437957763672,33.47209548950195,7238666
2020-02-19,35.542083740234375,35.69186782836914,35.23537826538086,35.37803268432617,33.20631790161133,5640947
2020-02-20,35.29243850708008,35.613407135009766,35.24964141845703,35.55634689331055,33.37368392944336,5250911
2020-02-21,35.54921340942383,35.69186782836914,35.4136962890625,35.463623046875,33.286651611328125,10307925
2020-02-24,35.69900131225586,35.998573303222656,34.80741882324219,34.82168197631836,32.684120178222656,8397279
2020-02-25,34.78601837158203,34.864479064941406,33.88730239868164,33.972896575927734,31.887435913085938,10669500
2020-02-26,34.3723258972168,34.45078659057617,33.54493713378906,33.559200286865234,31.499134063720703,9675482
